track_id,track_name,artist_name,album_name,release_date,popularity,duration_ms,explicit,artist_genres,release_year
1mlGScrDQqHqmhdIqE8MmA,Besos En Guerra,"Morat, Juanes",Balas Perdidas,2018-10-25,76,231532,False,"colombian pop, latin pop, rock en español",2018
4v69JByq63AuhIa5ooNv7D,1-800-273-8255,"Logic, Juanes, Alessia Cara, Khalid",Best Of 2017 Pop,2017-12-15,45,253840,True,"colombian pop, latin pop, rock en español",2017
2ZmCYW6bxYtvkthFexIFXL,La Camisa Negra,Juanes,Mi Sangre,2004-01-01,58,216706,False,"colombian pop, latin pop, rock en español",2004
2TFgo98tlwViHIkTalkFvy,A Dios Le Pido,Juanes,Un Día Normal,2002-01-01,46,205373,False,"colombian pop, latin pop, rock en español",2002
1mdpBBXQ9hnqofSdmxaL83,Nada Valgo Sin Tu Amor,Juanes,Mi Sangre,2004-01-01,36,196360,False,"colombian pop, latin pop, rock en español",2004
4nEf53WTmwGn0ABmmGzLkm,Fotografía,"Juanes, Nelly Furtado",Un Día Normal,2002-01-01,42,238133,False,"colombian pop, latin pop, rock en español",2002
0YBS01GBwIR9SrNeyuwRzS,Volverte A Ver,Juanes,Mi Sangre,2004-01-01,40,217560,False,"colombian pop, latin pop, rock en español",2004
4Q1oBLFPK9R4eUHkNlihlF,506,"Morat, Juanes",SI AYER FUERA HOY,2022-11-04,66,180552,False,"colombian pop, latin pop, rock en español",2022
4gwOwlEQWw31iAXVPodzYV,Me Enamora,Juanes,La Vida... Es Un Ratico,2007-01-01,28,192613,False,"colombian pop, latin pop, rock en español",2007
6WaUpoZCmtfX9bnhhdFl1m,Cuando Estamos Tú Y Yo,Juanes,Cuando Estamos Tú Y Yo,2025-08-01,60,159342,False,"colombian pop, latin pop, rock en español",2025
6v3KW9xbzN5yKLt9YKDYA2,Señorita,"Shawn Mendes, Camila Cabello",Shawn Mendes (Deluxe),2019-06-19,80,190799,False,,2019
2ogKhhoMClkFXek7ZgxAhN,Shameless,Camila Cabello,Romance,2019-12-06,81,219742,False,,2019
1rfofaqEpACxVEHIZBJe6W,Havana (feat. Young Thug),"Camila Cabello, Young Thug",Camila,2018-01-12,81,217306,False,"melodic rap, rap, trap",2018
4eWQlBRaTjPPUlzacqEeoQ,Never Be the Same,Camila Cabello,Camila,2018-01-12,78,226973,False,,2018
3lDSWvR0FXWGXo7mhDUs3v,Bam Bam (feat. Ed Sheeran),"Camila Cabello, Ed Sheeran",Familia,2022-04-08,60,206070,False,soft pop,2022
0scd3nh27AYTNXo0KHRmsG,Move (feat. Camila Cabello & Malachiii),"Adam Port, Stryv, Camila Cabello, Malachiii, Keinemusik, Orso",Move (feat. Camila Cabello & Malachiii),2024-10-11,76,180236,False,"afro house, house, melodic house",2024
2GyA33q5rti5IxkMQemRDH,I Know What You Did Last Summer,"Shawn Mendes, Camila Cabello",Handwritten,2015-04-14,74,223853,False,,2015
4vUmTMuQqjdnvlZmAH61Qk,South of the Border (feat. Camila Cabello & Cardi B),"Ed Sheeran, Camila Cabello, Cardi B",No.6 Collaborations Project,2019-07-12,74,204466,False,soft pop,2019
3yOlyBJuViE2YSGn3nVE1K,My Oh My (feat. DaBaby),"Camila Cabello, DaBaby",Romance,2019-12-06,73,170746,False,,2019
4VUwkH455At9kENOfzTqmF,Beautiful (feat. Camila Cabello),"Bazzi, Camila Cabello",Beautiful (feat. Camila Cabello),2018-08-02,71,180000,False,,2018
0Tmd82OoLzdagIOVHVeJpf,Dona Do Mundo,Budah,Top Artistas do Festival 2025,2025-09-05,2,200083,False,brazilian hip hop,2025
1J0fvUvJ0I4VLwFbYwdvB5,Pessoa Errada,DUDA BEAT,Top Artistas do Festival 2025,2025-09-05,0,209609,False,"brazilian pop, mpb, nova mpb",2025
5pUCIILUZOqZ4F22UbFcwp,Castanho Escuro,Xamuel,Top Artistas do Festival 2025,2025-09-05,0,165714,False,,2025
6IVElC5jiXhkdhvUyEfXMg,Price Tag - Acoustic Version,Jessie J,Top Artistas do Festival 2025,2025-09-05,0,198653,False,,2025
4CFK4Op8BdHpK6CyMSBaKD,WELLLL,Jacob Collier,Top Artistas do Festival 2025,2025-09-05,0,158266,False,,2025
5LSRhbKMCAPWaGrvK6Cv0p,Um Minuto Para O Fim Do Mundo,CPM 22,Top Artistas do Festival 2025,2025-09-05,0,198000,False,"brazilian pop, brazilian rock",2025
4AVhpnuauFkIwqsexPuBNc,812,Budah,Top Artistas do Festival 2025,2025-09-05,0,198125,False,brazilian hip hop,2025
0XTTtx18JFKXrcPt3afL30,Daisies,Katy Perry,Top Artistas do Festival 2025,2025-09-05,0,174312,False,pop,2025
2Hf961PL82VT0AwuQgziCk,Linha De Frente,Budah,Top Artistas do Festival 2025,2025-09-05,1,188041,False,brazilian hip hop,2025
7ChXnra5FP2WB32l2sZ3pb,Who You Are,Jessie J,Top Artistas do Festival 2025,2025-09-05,0,230960,False,,2025
22qH5S5R7CeoEppTaOIhGe,Cansei De Ser Só Minha,Budah,Top Artistas do Festival 2025,2025-09-05,0,205875,False,brazilian hip hop,2025
4KxGvhOmaJClLtZg4nbEyi,SAUDADE DE VOCÊ,DUDA BEAT,Top Artistas do Festival 2025,2025-09-05,0,236212,False,"brazilian pop, mpb, nova mpb",2025
1feG1vV0LGm1Y5zdTl0tTt,Dias Atrás,CPM 22,Top Artistas do Festival 2025,2025-09-05,0,248373,False,"brazilian pop, brazilian rock",2025
55WKnw2SHUjRjXxg9NLl87,Primavera (Vai Chuva),Criolo,Top Artistas do Festival 2025,2025-09-05,4,244533,False,"brazilian hip hop, mpb, nova mpb, samba",2025
7HTSnaRu6BpD7YC8ZZtzOh,cosmo&wanda freestyle,Xamuel,Top Artistas do Festival 2025,2025-09-05,0,137142,False,,2025
5PI2mkdZTxMhwIXKbMXD8o,She Put Sunshine,Jacob Collier,Top Artistas do Festival 2025,2025-09-05,0,210026,False,,2025
6Zf4UsM3GL9tsJtAQbBDLo,Twentysomethings,Camila Cabello,Top Artistas do Festival 2025,2025-09-05,0,162106,True,,2025
6QuK7GHWAkbZqGlBLU2QSB,Azul,J Balvin,Top Artistas do Festival 2025,2025-09-05,0,206373,False,"latin, reggaeton",2025
3lfxyU2PKYyiXJk36dtUhd,Não Sei Viver Sem Ter Você,CPM 22,Top Artistas do Festival 2025,2025-09-05,0,226693,False,"brazilian pop, brazilian rock",2025
64z5KlHsXrFIBeZmT6V5U1,Mamma Knows Best,Jessie J,Top Artistas do Festival 2025,2025-09-05,0,195173,False,,2025
3EJOl6Hzyza4utjaM7mja3,Flagra,Criolo,Top Artistas do Festival 2025,2025-09-05,0,196946,False,"brazilian hip hop, mpb, nova mpb, samba",2025
7E29vdlxrHigAz23KcrtOb,Hot N Cold,Katy Perry,Top Artistas do Festival 2025,2025-09-05,0,220226,False,pop,2025
1yiq8VcQwAmdegoTGNim1R,“movimento certo”,Xamuel,Top Artistas do Festival 2025,2025-09-05,0,116572,False,,2025
6bdSbkGDlZyeRGeySkhjmU,June Gloom,Camila Cabello,Top Artistas do Festival 2025,2025-09-05,0,180013,True,,2025
70duOUnEMAZXsWpmhZQh3L,Tarde De Outubro,CPM 22,Top Artistas do Festival 2025,2025-09-05,0,139400,False,"brazilian pop, brazilian rock",2025
2UDBvHsJz0TLknaC5hVmfX,q prazer,DUDA BEAT,Top Artistas do Festival 2025,2025-09-05,0,213532,False,"brazilian pop, mpb, nova mpb",2025
3LESdwRNZAmRSAR38f2g1H,GODSPEED,Camila Cabello,Top Artistas do Festival 2025,2025-09-05,0,216471,False,,2025
6yjOnWjzPuLFcmWOIBuPSQ,The Sun Is In Your Eyes - Voice Memo,Jacob Collier,Top Artistas do Festival 2025,2025-09-05,0,111875,False,,2025
1dqLRHJh8TGXtNNiTMmMNu,Ginza,J Balvin,Top Artistas do Festival 2025,2025-09-05,0,171093,False,"latin, reggaeton",2025
5C3SrHSayVK7jnEFGpBPl9,NA TUA CABEÇA,DUDA BEAT,Top Artistas do Festival 2025,2025-09-05,0,220381,False,"brazilian pop, mpb, nova mpb",2025
4xP0oTqHDfKPDaLUtuK3kA,Teenage Dream,Katy Perry,Top Artistas do Festival 2025,2025-09-05,0,227920,False,pop,2025
6Bwt9Jl1xHNPh4N1O7MV9e,Domino,Jessie J,Top Artistas do Festival 2025,2025-09-05,0,231093,False,,2025
1BA3vEJ74ksUZ6NUy0M7gn,Sigo Extrañándote,J Balvin,Top Artistas do Festival 2025,2025-09-05,0,201280,False,"latin, reggaeton",2025
5ejrYNSZiR7ytBorKIDjjW,DREAM-GIRLS,Camila Cabello,Top Artistas do Festival 2025,2025-09-05,0,171680,True,,2025
0FMIBbuOtecXd1t1smP2RL,LIFETIMES,Katy Perry,Top Artistas do Festival 2025,2025-09-05,0,192000,False,pop,2025
2C48llzEuTBiFcNUB3DUjM,Rojo,J Balvin,Top Artistas do Festival 2025,2025-09-05,0,151146,False,"latin, reggaeton",2025
4aMT5LHe8A2uIc11H8Cx2m,Conga,"Gloria Estefan, Miami Sound Machine",Exitos de gloria estefan,1990,57,255106,False,,1990
0tzixmHNQfE6S6SirSToxW,El Ultimo Adiós - Varios Artistas Version,"Ricky Martin, Alejandro Sanz, Thalia, Juan Luis Guerra 4.40, Gloria Estefan, Celia Cruz, Olga Tañón, Ricardo Montaner, Ana Gabriel, Jorge Hernández, Los Tigres Del Norte, Alicia Villarreal, Alejandro Fernández, Carlos Vives, Jaci Velasquez, Marco Antonio Solís, José José, Lucía Méndez, Jennifer Lopez, Emmanuel, Chayanne, Gilberto Santa Rosa, Paulina Rubio, Beto Zapata, La Ley, Ana Bárbara, Carlos Ponce, Jon Secada, Shakira, Gian Marco, Luis Fonsi, Yuri, Miguel Bosé, Wilkins, Gisselle, Melina Leon, Limi-T 21, Christina Aguilera, José Feliciano, José Luis Rodríguez",El Ultimo Adiós,2001-11-21,71,237466,False,"bacardi, bachata, banda, bolero, ccm, cha cha cha, christian, christian pop, christmas, colombian pop, corrido, cumbia norteña, grupera, latin, latin alternative, latin dance, latin pop, latin rock, mambo, mariachi, merengue, música mexicana, norteño, ranchera, rock en español, salsa, son cubano, tejano, trova, vallenato, villancicos",2001
2rC1TQ26lYD1PouF63cePN,Hoy - Spanish Version,Gloria Estefan,Hoy,2003-09-01,55,208933,False,,2003
4KCfQ8iigqf2Zvwy6QPUSn,Con los Años Que Me Quedan,Gloria Estefan,Mi Tierra,1993-06-14,27,276933,False,,1993
7JUcTavASbRqsjc6cDCSOw,Mi Tierra,Gloria Estefan,Mi Tierra,1993-06-14,31,278666,False,,1993
0dMq39FmD9YLiGwpqO3fHf,Wepa,Gloria Estefan,Miss Little Havana,2011-10-18,47,242000,False,,2011
5NFbzd8K2VHwrydjKVetIv,Don't Wanna Lose You,Gloria Estefan,Cuts Both Ways,1989-07-06,54,250066,False,,1989
6gBcyxdwgcnA8UQnB9vwRc,Rhythm Is Gonna Get You,Gloria Estefan,Anything For You,1987-06-09,46,236733,False,,1987
7deJdnhCWumMOBJtXeIVyN,Como Me Duele Perderte,Gloria Estefan,Alma Caribeña,2000-04-10,54,267973,False,,2000
07TaUxan2koUnBPPzrtU04,Dr. Beat,Gloria Estefan,Exitos de gloria estefan,1990,37,262093,False,,1990
0tT1YohyRGJP872YaV7k42,La Vecina (No Sé Na') (feat. FARIANA) - FARIANA Remix,"Gloria Estefan, FARIANA",La Vecina (No Sé Na') (feat. FARIANA) [FARIANA Remix],2025-07-11,31,194285,False,"dembow, urbano latino",2025
6fbXUe5U907TzwyLeUw4NA,Vasos Vacios,"Celia Cruz, Los Fabulosos Cadillacs",Duets,1997-01-01,42,278253,False,"argentine rock, bolero, cha cha cha, latin, latin alternative, latin dance, latin rock, mambo, merengue, mexican ska, murga, rock en español, salsa, ska, son cubano",1997
7rWOuBzhjHdiR7RPz9YH7L,La Vida Es Un Carnaval,Celia Cruz,Mi Vida Es Cantar,1998-01-01,63,275000,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",1998
6ydEhrdfzhI29D2NBAqUY1,Quimbara,"Johnny Pacheco, Celia Cruz",Celia & Johnny,1974-01-01,64,291946,False,"bolero, cha cha cha, latin, latin dance, latin jazz, mambo, merengue, salsa, son cubano",1974
7nflSbrgBCitUnW4psdR7a,La Negra Tiene Tumbao,Celia Cruz,La Negra Tiene Tumbao,2001-08-17,57,253346,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2001
3a5UozLKx9KIg5XeinOiYr,Oye Cómo Va,"Celia Cruz, Tito Puente",Celia Cruz Centennial,2025-02-16,36,272251,False,"bolero, cha cha cha, latin, latin dance, latin jazz, mambo, merengue, salsa, son cubano",2025
63knvuoSPpfzIwdDuWRSoV,Rie y Llora,Celia Cruz,Regalo Del Alma,2000,56,250373,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2000
48Gf2B6wbTpnQB0m3GCmRi,Te Busco,Celia Cruz,Azúcar Negra,1993,48,249053,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",1993
3FNjqlfbQ153UsLKhDIxHo,Usted Abusó,"Celia Cruz, Willie Colón",The 'Brillante' Best,1978-01-01,52,259000,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",1978
2btnzgT8ARxKjcdOTdqj37,Yo Viviré - I Will Survive,Celia Cruz,Regalo Del Alma,2000,47,271440,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2000
52AK7KcYhRQojY82rcdELg,Quimbara - Remasterizado 2025/Live,Celia Cruz,Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,20,362800,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
5MB2iMFaq9wEpoIy3bRLU8,La Guagua - Remasterizado 2025,Celia Cruz,Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,14,338106,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
71cxlkNmkF8YOTAL1rfQ9h,Que Le Den Candela - Remasterizado 2025,Celia Cruz,Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,14,232400,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
7tCqlJpuFm44TrIC6MKwW5,Guantanamera - Remasterizado 2025/Live,"Celia Cruz, LA INDIA",Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,15,376920,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
2f2EfwqIQde5In4bF5W4fU,Mi Vida Es Cantar - Remasterizado 2025,Celia Cruz,Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,13,237760,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
3sKFb7PXI4ZF9SQGJ1x2gO,Cúcala - Remasterizado 2025/Live,Celia Cruz,Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,12,306000,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
0STCrEfPPy7Tk6NW2wqjwK,La Vida Es Un Carnaval - Remasterizado 2025,Celia Cruz,Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,19,277000,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
2SmQCSzYT6xraIlUeV2ZA0,Cuestión De Época - Remasterizado 2025,"Celia Cruz, Jose Alberto",Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,11,265226,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
1kFF3f7DAgKI9QWBcu7nUq,Usted Abusó - Remasterizado 2025/Live,Celia Cruz,Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,11,309626,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
6MJlXVgcz5KwOEbBMIjvF0,El Son De Celia Y Oscar - Remasterizado 2025,"Celia Cruz, Oscar D'León",Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,10,413973,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
62XIgQsLU4cElrVSP0tagz,Bembelequa - Remasterizado 2025,Celia Cruz,Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,10,293386,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
7BT2zNN6d4XTxTE5X7O54n,Sazón - Remasterizado 2025,Celia Cruz,Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,10,289160,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
2jXxQqr0iGADAHksDaqZbN,Azúcar Negra - Remasterizado 2025,Celia Cruz,Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,16,187560,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
2BzcrmHAUWPjWoxYwvj1Pu,"Ob-La-Di, Ob-La-Da - Remasterizado 2025",Celia Cruz,Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,16,284506,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
573qaULXN9hwcgIrEjRZ1D,Pasaporte Latino Americano - Remasterizado 2025,Celia Cruz,Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,9,305000,False,"bolero, cha cha cha, latin, latin dance, mambo, merengue, salsa, son cubano",2025
2DkdaY1KzN1L1kfiXHn0k9,Soy Loco Por Ti América - Remasterizado 2025,"Celia Cruz, Caetano Veloso",Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,8,273280,False,"bolero, bossa nova, cha cha cha, latin, latin dance, mambo, merengue, mpb, salsa, samba, son cubano",2025
6DioZ6CzP1A9hBj2yV3dCC,Vasos Vacíos - Remasterizado 2025,"Celia Cruz, Los Fabulosos Cadillacs",Éxitos Eternos: Centennial Edition (Remasterizado 2025),2025-08-22,12,278253,False,"argentine rock, bolero, cha cha cha, latin, latin alternative, latin dance, latin rock, mambo, merengue, mexican ska, murga, rock en español, salsa, ska, son cubano",2025
